step,call,province,phase,rah,rb,tau,w,Tt,rb_gap,Yt,Lt,Kt,Zt,GovInv,ra_carried,wjt_carried,rah_descriptive_below,rah_descriptive_above,rah_descriptive_exact_lower,rah_descriptive_exact_upper,rah_descriptive_near_lower,rah_descriptive_near_upper,rah_descriptive_lower_distance,rah_descriptive_upper_distance,w_constraint,household_return_saved,c_ss,l_ss,a_ss,b_ss,total_assets,density_normalization,hjb_converged,hjb_iterations,hjb_statistic
20,592,河北,HOUSEHOLD_ENTRY,0.08664473747263274,0.02,0.05,16.697525198657484,0.1,0.07,34966733.37456807,3185336.004333365,158568854.54974627,0.4977984259959601,174318996.73029876,0.09,1.3,False,False,False,False,False,False,0.06664473747263273,0.0033552625273672587,COMPOSITE_NO_FIRM_BOUND,True,10.278415946703946,0.6287205288260392,9.092899490520729,-0.17408497969328515,8.918814510827444,0.9999999999999999,False,100,0.6775007589439752
20,593,山西,HOUSEHOLD_ENTRY,0.08680199459061781,0.02,0.05,16.46821796752406,0.1,0.07,17168805.263166953,3197340.9338731323,66322839.86014771,0.47909921745504347,72844511.23412283,0.09,1.201313291239553,False,False,False,False,False,False,0.06680199459061781,0.0031980054093821847,COMPOSITE_NO_FIRM_BOUND,True,9.732681105776356,0.6703478999265549,7.301049065728114,4.678381691853373,11.979430757581486,0.9999999999999999,True,14,7.226605980292788e-10
20,594,内蒙古,HOUSEHOLD_ENTRY,0.07847435818485021,0.02,0.05,15.76912301017787,0.1,0.07,17366751.365148026,3164145.0067334482,100043014.23353508,0.35352655098881675,109939693.54100306,0.09,1.2111780129069614,False,False,False,False,False,False,0.05847435818485021,0.011525641815149784,COMPOSITE_NO_FIRM_BOUND,True,9.561309707231533,0.6808637558290638,7.309049541494642,4.680078898591124,11.989128440085766,1.0,True,76,1.004457850228846e-09
20,595,辽宁,HOUSEHOLD_ENTRY,0.0836574371451843,0.02,0.05,15.213634530871527,0.1,0.07,25298992.02925082,3153422.076028757,117701332.73201041,0.45450073156267085,129363635.88563408,0.09,1.3,False,False,False,False,False,False,0.06365743714518429,0.0063425628548157,COMPOSITE_NO_FIRM_BOUND,True,9.168725654929165,0.681196796622333,7.31429970670243,4.672191750228449,11.986491456930878,1.0,True,18,7.295728465805951e-10
20,596,吉林,HOUSEHOLD_ENTRY,0.06776148310819165,0.02,0.05,14.379492480558325,0.1,0.07,12108874.642890705,2953428.6204726673,91983059.70180681,0.26717083545776044,101072960.83750287,0.07466228225417493,0.8987261782031934,False,False,False,False,False,False,0.047761483108191644,0.02223851689180835,COMPOSITE_NO_FIRM_BOUND,True,9.051156717689658,0.6978671830788549,7.315913008358844,4.674397571178503,11.990310579537347,0.9999999999999999,True,24,3.460431940993658e-10
20,597,黑龙江,HOUSEHOLD_ENTRY,0.08461748055501855,0.02,0.05,13.350058024154682,0.1,0.07,13822007.238459075,2973210.7878860156,77663060.17147349,0.34706938925624514,85319758.98544492,0.09,1.0265858678396234,False,False,False,False,False,False,0.06461748055501855,0.005382519444981443,COMPOSITE_NO_FIRM_BOUND,True,8.203761735379821,0.6954433608510301,7.339193106193603,4.657703028918192,11.996896135111795,0.9999999999999999,True,15,6.317058875993098e-09
20,598,上海,HOUSEHOLD_ENTRY,0.08011607152622864,0.02,0.05,16.290300797534,0.1,0.07,38750901.7569174,3170127.155540607,94842921.32627076,0.8216242981389733,104219130.48640227,0.09,1.3,False,False,False,False,False,False,0.06011607152622864,0.009883928473771356,COMPOSITE_NO_FIRM_BOUND,True,9.786035445467911,0.6759572593176895,7.302213254770324,4.681973370166213,11.984186624936537,1.0,True,15,5.162408278636121e-10
20,599,江苏,HOUSEHOLD_ENTRY,0.08332277365600808,0.02,0.05,16.965001044841934,0.1,0.07,99641090.51864745,3107808.6895880415,262072879.8604003,0.9674301857813141,288178211.3296919,0.09,1.3,False,False,False,False,False,False,0.06332277365600808,0.006677226343991913,COMPOSITE_NO_FIRM_BOUND,True,10.052297141396204,0.6692377518639989,7.294941850532748,4.683867525367216,11.978809375899964,0.9999999999999999,True,14,2.6364044281024235e-09
20,600,浙江,HOUSEHOLD_ENTRY,0.084786424820427,0.02,0.05,16.62488314954691,0.1,0.07,62415845.75338295,3136719.6413518414,172222745.67484248,0.8365347685551291,189338762.1867937,0.09,1.3,False,False,False,False,False,False,0.064786424820427,0.0052135751795729934,COMPOSITE_NO_FIRM_BOUND,True,9.852052353807075,0.670546329414669,7.298727162411128,4.680750505249035,11.979477667660163,0.9999999999999998,True,14,9.128529043778144e-10
20,601,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.86421897387663,0.1,0.07,36597648.5849336,3198679.582938092,95359269.5069477,0.7711512572408815,104782738.28576377,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,10.64261882161929,0.6323907835003226,9.124404368089344,-0.7634957623234218,8.360908605765923,0.9999999999999999,False,100,0.6539880006342742
20,602,福建,HOUSEHOLD_ENTRY,0.08460838780400157,0.02,0.05,16.085554819507824,0.1,0.07,38527915.07474035,3165239.44141292,132622157.47975868,0.6306297978506848,145776766.83002323,0.09,1.3,False,False,False,False,False,False,0.06460838780400156,0.00539161219599843,COMPOSITE_NO_FIRM_BOUND,True,9.586640571191177,0.6743185788673954,7.304369005942827,4.677348602702573,11.9817176086454,1.0,True,14,5.644685163730401e-09
20,603,江西,HOUSEHOLD_ENTRY,0.08836830984078935,0.02,0.05,16.547629134223545,0.1,0.07,24444441.042219266,3230216.9455379494,67874286.50494343,0.6683809984825949,74550465.78968571,0.09,1.3,False,False,False,False,False,False,0.06836830984078934,0.0016316901592106497,COMPOSITE_NO_FIRM_BOUND,True,9.741019864659478,0.6688994456447196,7.301074166487014,4.677902187563738,11.978976354050753,1.0,True,96,1.4415659777000656e-09
20,604,山东,HOUSEHOLD_ENTRY,0.0842739981671179,0.02,0.05,17.022508547391944,0.1,0.07,71720565.01861624,3130624.0872599655,275951661.8291479,0.66800672661982,303444731.8112207,0.09,1.3,False,False,False,False,False,False,0.0642739981671179,0.005726001832882091,COMPOSITE_NO_FIRM_BOUND,True,10.060552273131746,0.6682576060604266,7.2945895015559215,4.683608816821512,11.978198318377434,0.9999999999999999,True,14,9.321700966680169e-09
20,605,河南,HOUSEHOLD_ENTRY,0.08506919073438976,0.02,0.05,17.160920919253847,0.1,0.07,53735719.173049636,3164237.619741787,226161544.73202366,0.5822829863817275,248673167.0424796,0.09,1.3,False,False,False,False,False,False,0.06506919073438976,0.0049308092656102365,COMPOSITE_NO_FIRM_BOUND,True,10.11245701881443,0.6668718118467271,7.293492312427803,4.683972819592291,11.977465132020093,0.9999999999999999,True,14,3.1360075203323845e-08
20,606,湖北,HOUSEHOLD_ENTRY,0.08667657904732423,0.02,0.05,17.033946529604354,0.1,0.07,45218294.01937845,3182002.401412347,134761528.02642655,0.7301739429745581,148129057.53473803,0.09,1.3,False,False,False,False,False,False,0.06667657904732423,0.003323420952675765,COMPOSITE_NO_FIRM_BOUND,True,10.699972938710697,0.6212527502828652,9.042882716059621,-0.6227975555211305,8.420085160538491,0.9999999999999999,False,100,0.0030349576033741332
20,607,湖南,HOUSEHOLD_ENTRY,0.08816978733435338,0.02,0.05,16.745470634250292,0.1,0.07,39196633.67757617,3185870.7428148235,114052077.66714369,0.7198518694927118,125347559.00869186,0.09,1.3,False,False,False,False,False,False,0.06816978733435337,0.0018302126656466189,COMPOSITE_NO_FIRM_BOUND,True,9.84305586524516,0.667709873658966,7.299047489959076,4.679342484907091,11.978389974866166,0.9999999999999999,True,49,2.4231257000906226e-09
20,608,广东,HOUSEHOLD_ENTRY,0.08626066239392124,0.02,0.05,16.142019822552097,0.1,0.07,104680417.40236497,3074088.438863886,275718133.13960046,0.9796782971506642,303185885.31360954,0.09,1.3,False,False,False,False,False,False,0.06626066239392124,0.003739337606078752,COMPOSITE_NO_FIRM_BOUND,True,9.581255638940549,0.6728958414876137,7.304170686239129,4.676586866182352,11.98075755242148,0.9999999999999999,True,14,5.143125925144432e-10
20,609,广西,HOUSEHOLD_ENTRY,0.0869816355538086,0.02,0.05,15.373459206354525,0.1,0.07,21120826.533574726,3189482.949207862,92737689.1943786,0.4550236836056184,101901498.68207267,0.09,1.3,False,False,False,False,False,False,0.0669816355538086,0.003018364446191399,COMPOSITE_NO_FIRM_BOUND,True,9.182553973944534,0.6778775442734918,7.312793383858303,4.670775091612587,11.98356847547089,0.9999999999999999,True,13,1.5915031958968484e-08
20,610,海南,HOUSEHOLD_ENTRY,0.08768022611124142,0.02,0.05,14.451254475085717,0.1,0.07,5283139.240896031,2961783.3767856294,17693637.8946816,0.41652503270469166,19350946.02108703,0.09,0.8,False,False,False,False,False,False,0.06768022611124141,0.002319773888758578,COMPOSITE_NO_FIRM_BOUND,True,8.70527480884401,0.6843879065732564,7.3239585478456855,4.663507623805176,11.987466171650862,0.9999999999999999,True,13,1.6402157410055906e-08
20,611,重庆,HOUSEHOLD_ENTRY,0.08587492413728466,0.02,0.05,16.26864237875084,0.1,0.07,21911805.758820634,3217763.0961674023,69028027.61070299,0.5918919727415796,75820585.02466539,0.09,1.3,False,False,False,False,False,False,0.06587492413728466,0.0041250758627153356,COMPOSITE_NO_FIRM_BOUND,True,9.65219186998607,0.6722671433902713,7.302721190682652,4.67769369081359,11.980414881496241,0.9999999999999999,True,14,2.3178348129704318e-10
20,612,四川,HOUSEHOLD_ENTRY,0.0891060643456367,0.02,0.05,16.288763855942165,0.1,0.07,46166070.69202987,3136723.9249897627,122047760.24179801,0.8074275542510019,134141432.44620031,0.09,1.3,False,False,False,False,False,False,0.0691060643456367,0.0008939356543632981,COMPOSITE_NO_FIRM_BOUND,True,9.59816488475661,0.6702110283634524,7.304045138356294,4.675685029721158,11.979730168077452,0.9999999999999999,True,45,1.7392753903777702e-11
20,613,贵州,HOUSEHOLD_ENTRY,0.08816461208217145,0.02,0.05,15.859826133376226,0.1,0.07,16517548.017270923,3165288.4928388745,57633374.030704826,0.5149592966777985,63285371.605160095,0.09,1.1727265815471386,False,False,False,False,False,False,0.06816461208217145,0.0018353879178285432,COMPOSITE_NO_FIRM_BOUND,True,9.402745704237114,0.6736975571021371,7.307935072635996,4.673342346363743,11.981277418999738,0.9999999999999999,True,13,5.686143689231926e-08
20,614,云南,HOUSEHOLD_ENTRY,0.08754693785650242,0.02,0.05,15.169999971874821,0.1,0.07,22469003.332853597,3165631.2178595243,94517205.23607874,0.4778223937666087,103858705.74276832,0.09,1.3,False,False,False,False,False,False,0.06754693785650241,0.0024530621434975808,COMPOSITE_NO_FIRM_BOUND,True,9.069576025747724,0.6790201244274113,7.315277868286728,4.668909897838751,11.98418776612548,0.9999999999999999,True,13,6.189565970871058e-08
20,615,西藏,HOUSEHOLD_ENTRY,0.06482510811698845,0.02,0.05,12.877006625835408,0.1,0.07,1589445.6603554809,2915355.4774292223,10652589.042246146,0.18618005329968096,11605988.682758776,0.08796944459367748,0.8,False,False,False,False,False,False,0.04482510811698845,0.025174891883011544,COMPOSITE_NO_FIRM_BOUND,True,8.445719571377305,0.6686739442894568,7.448649167402991,1.6267712384810853,9.075420405884076,1.0,True,15,3.017143423988955e-09
20,616,陕西,HOUSEHOLD_ENTRY,0.08575802271846693,0.02,0.05,16.687669469525634,0.1,0.07,25762993.77531033,3216633.907997464,88803530.7686661,0.5728412128006308,97574313.32995889,0.09,1.3,False,False,False,False,False,False,0.06575802271846692,0.004241977281533069,COMPOSITE_NO_FIRM_BOUND,True,9.863209601686231,0.6695285760966744,7.298391890344907,4.68052049972002,11.978912390064927,1.0,True,14,2.0702599634603303e-09
20,617,甘肃,HOUSEHOLD_ENTRY,0.08948910684667408,0.02,0.05,15.661655089723455,0.1,0.07,8872543.344207536,2958371.8319238103,32414794.049578127,0.4381816048344728,35544036.175489575,0.09,0.8,False,False,False,False,False,False,0.06948910684667407,0.0005108931533259198,COMPOSITE_NO_FIRM_BOUND,True,9.278574633626592,0.6743198947921751,7.310692644808365,4.671045951846903,11.98173859665527,1.0,True,13,7.80908235853417e-08
20,618,青海,HOUSEHOLD_ENTRY,0.06459599264475355,0.02,0.05,14.21923180705721,0.1,0.07,2956602.2546925945,2956392.0871246797,22967916.91937321,0.19060129000121492,25153314.204511795,0.07245417513551256,0.8,False,False,False,False,False,False,0.04459599264475354,0.02540400735524645,COMPOSITE_NO_FIRM_BOUND,True,9.02159594187468,0.7008618641083874,7.311433072547493,4.672889761952626,11.98432283450012,1.0000000000000002,True,23,5.207789754990699e-11
20,619,宁夏,HOUSEHOLD_ENTRY,0.07975555161311167,0.02,0.05,15.689671713292263,0.1,0.07,3776709.1973967045,3014915.5173774394,24446726.594700202,0.23097480301029621,26780079.01546212,0.09,0.8,False,False,False,False,False,False,0.05975555161311166,0.01024444838688833,COMPOSITE_NO_FIRM_BOUND,True,9.492233968997045,0.6804719372691542,7.309398472304755,4.678505559515143,11.987904031819898,0.9999999999999999,True,15,1.6044854334040792e-10
20,620,新疆,HOUSEHOLD_ENTRY,0.06486820460087682,0.02,0.05,12.206822540980818,0.1,0.07,13125041.81736314,2892082.175417854,62101229.833072,0.39422481746994126,68202521.5283845,0.09,1.007541122787849,False,False,False,False,False,False,0.044868204600876815,0.025131795399123177,COMPOSITE_NO_FIRM_BOUND,True,8.08649852434159,0.6741298687126758,7.485620758883485,1.6446001399214447,9.130220898804929,0.9999999999999999,True,15,3.082519572927822e-09
21,621,北京,HOUSEHOLD_ENTRY,0.07991455063577703,0.02,0.05,16.344930395424967,0.1,0.07,32625218.784779876,3170043.376145202,95152893.36968826,0.7424873057534469,95054004.20831114,0.09,1.3,False,False,False,False,False,False,0.059914550635777025,0.010085449364222968,COMPOSITE_NO_FIRM_BOUND,True,9.817974296197296,0.6757256394383884,7.301645979639464,4.682464511942245,11.98411049158171,0.9999999999999999,True,15,4.5710102369866945e-10
21,622,天津,HOUSEHOLD_ENTRY,0.07345884089370407,0.02,0.05,16.148965754722045,0.1,0.07,14378895.363236524,3092308.4150469475,99138705.14655977,0.3188135223387136,99040496.45002016,0.08481397880192977,1.0225353351806197,False,False,False,False,False,False,0.05345884089370406,0.01654115910629593,COMPOSITE_NO_FIRM_BOUND,True,9.874676277982637,0.6822460797000784,7.308824069140961,4.68679101329016,11.99561508243112,0.9999999999999999,True,25,5.216374443506311e-09
21,623,河北,HOUSEHOLD_ENTRY,0.08664470957898711,0.02,0.05,16.698537599836015,0.1,0.07,34966444.947666205,3181052.4812708837,174416394.6247548,0.4977984259959601,174318996.73029876,0.09,1.3,False,False,False,False,False,False,0.0666447095789871,0.003355290421012888,COMPOSITE_NO_FIRM_BOUND,True,10.456904906375899,0.6441878008307431,8.847976690836271,-1.7629827654598627,7.084993925376408,1.0,False,100,0.0029226695037869455
21,624,山西,HOUSEHOLD_ENTRY,0.08680196800249526,0.02,0.05,16.469258004808076,0.1,0.07,17169671.192320153,3191959.5333752767,72945372.92330535,0.47909921745504347,72844511.23412283,0.09,1.2018457564689937,False,False,False,False,False,False,0.06680196800249526,0.0031980319975047355,COMPOSITE_NO_FIRM_BOUND,True,9.733198866291275,0.6703409504175937,7.301038620748494,4.678388593126711,11.979427213875205,0.9999999999999999,True,14,7.263345480623684e-10
21,625,内蒙古,HOUSEHOLD_ENTRY,0.07847426270563312,0.02,0.05,15.770161019331178,0.1,0.07,17367891.32410537,3159690.022059978,110037836.57935436,0.35352655098881675,109939693.54100306,0.09,1.2114637016515701,False,False,False,False,False,False,0.05847426270563312,0.011525737294366872,COMPOSITE_NO_FIRM_BOUND,True,9.561835429854389,0.6808563276173265,7.309036786959208,4.680085413169131,11.989122200128339,1.0000000000000002,False,100,0.00214780236470391
21,626,辽宁,HOUSEHOLD_ENTRY,0.0836573844852375,0.02,0.05,15.214572774341745,0.1,0.07,25298534.483339753,3149176.811157198,129461968.02462901,0.45450073156267085,129363635.88563408,0.09,1.3,False,False,False,False,False,False,0.0636573844852375,0.006342615514762492,COMPOSITE_NO_FIRM_BOUND,True,9.169199362905312,0.6811898673707825,7.314288350824875,4.672198230747396,11.986486581572272,1.0,True,18,7.973728344268238e-10
21,627,吉林,HOUSEHOLD_ENTRY,0.06772686462512731,0.02,0.05,14.38042817044982,0.1,0.07,12109680.338725658,2949651.0870084343,101171822.2360997,0.26717083545776044,101072960.83750287,0.06561341060540721,0.8988332892714095,False,False,False,False,False,False,0.047726864625127305,0.022273135374872688,COMPOSITE_NO_FIRM_BOUND,True,9.052252325192795,0.6978790987521245,7.315837179178297,4.674403274912394,11.990240454090692,0.9999999999999999,True,24,1.5796697283576577e-10
21,628,黑龙江,HOUSEHOLD_ENTRY,0.08461743584735405,0.02,0.05,13.350953081062267,0.1,0.07,13822809.080579733,2968946.8785259943,85419706.66078961,0.34706938925624514,85319758.98544492,0.09,1.0268442388669479,False,False,False,False,False,False,0.06461743584735405,0.005382564152645944,COMPOSITE_NO_FIRM_BOUND,True,8.204220541242936,0.695435669201788,7.3391797377189505,4.657710081940933,11.996889819659884,1.0000000000000002,True,15,6.3176464060177295e-09
21,629,上海,HOUSEHOLD_ENTRY,0.08011598958915167,0.02,0.05,16.291206995639726,0.1,0.07,38750301.13623163,3165940.3383189584,104317692.49178568,0.8216242981389733,104219130.48640227,0.09,1.3,False,False,False,False,False,False,0.06011598958915167,0.009884010410848326,COMPOSITE_NO_FIRM_BOUND,True,9.786491600634234,0.6759510494848749,7.302202985585049,4.6819790219230715,11.984182007508121,0.9999999999999999,True,15,5.181104434370809e-10
21,630,江苏,HOUSEHOLD_ENTRY,0.08332271822550975,0.02,0.05,16.965950553962035,0.1,0.07,99641309.52226621,3103698.1151964017,288271203.8138159,0.9674301857813141,288178211.3296919,0.09,1.3,False,False,False,False,False,False,0.06332271822550975,0.006677281774490243,COMPOSITE_NO_FIRM_BOUND,True,10.052770601453329,0.6692315960503187,7.294932268321953,4.683873464933869,11.978805733255822,0.9999999999999999,True,14,2.6541657760503767e-09
21,631,浙江,HOUSEHOLD_ENTRY,0.0847863815128541,0.02,0.05,16.6258000657605,0.1,0.07,62415682.79202684,3132589.5971542075,189435665.17459705,0.8365347685551291,189338762.1867937,0.09,1.3,False,False,False,False,False,False,0.0647863815128541,0.005213618487145896,COMPOSITE_NO_FIRM_BOUND,True,9.85250977084345,0.6705402560220439,7.298717774920923,4.680756436480038,11.97947421140096,0.9999999999999999,True,14,9.181122528900687e-10
21,632,安徽,HOUSEHOLD_ENTRY,0.09,0.02,0.05,16.865169732392722,0.1,0.07,36597114.47315096,3194444.9570600805,104885277.76222518,0.7711512572408815,104782738.28576377,0.09,1.3,False,False,False,True,False,True,0.06999999999999999,0.0,COMPOSITE_NO_FIRM_BOUND,True,11.151912241607654,0.6595963970832333,7.308019419880921,-0.8020098288616149,6.506009591019306,1.0,False,100,0.19506826000398636
21,633,福建,HOUSEHOLD_ENTRY,0.08460834302098853,0.02,0.05,16.08642422921132,0.1,0.07,38527667.911890976,3161118.3911439427,145874895.58668667,0.6306297978506848,145776766.83002323,0.09,1.3,False,False,False,False,False,False,0.06460834302098853,0.005391656979011464,COMPOSITE_NO_FIRM_BOUND,True,9.587076231309476,0.6743125914065208,7.304359565606567,4.677354398024263,11.98171396363083,0.9999999999999999,True,14,5.65831159704544e-09
21,634,江西,HOUSEHOLD_ENTRY,0.08836829626571002,0.02,0.05,16.54854329333001,0.1,0.07,24443789.591335293,3225983.930902426,74651906.3477506,0.6683809984825949,74550465.78968571,0.09,1.3,False,False,False,False,False,False,0.06836829626571002,0.0016317037342899743,COMPOSITE_NO_FIRM_BOUND,True,9.741473881954143,0.6688933911989724,7.301065235746135,4.6779083265747206,11.978973562320856,0.9999999999999999,True,44,2.5773161382858234e-11
21,635,山东,HOUSEHOLD_ENTRY,0.08427395061354336,0.02,0.05,17.023520062417237,0.1,0.07,71720246.54074764,3126434.4596708035,303537851.2806254,0.66800672661982,303444731.8112207,0.09,1.3,False,False,False,False,False,False,0.06427395061354335,0.005726049386456641,COMPOSITE_NO_FIRM_BOUND,True,10.061055681277548,0.6682510826013759,7.294579486593912,4.6836151803587835,11.978194666952696,0.9999999999999999,True,14,9.390782595986025e-09
21,636,河南,HOUSEHOLD_ENTRY,0.08506914977064071,0.02,0.05,17.161930174826566,0.1,0.07,53735366.38405714,3160029.713795582,248768501.03058407,0.5822829863817275,248673167.0424796,0.09,1.3,False,False,False,False,False,False,0.06506914977064071,0.004930850229359282,COMPOSITE_NO_FIRM_BOUND,True,10.112958248397929,0.6668653736067909,7.293482563199313,4.683979167569063,11.977461730768376,0.9999999999999999,True,14,3.154557148832282e-08
21,637,湖北,HOUSEHOLD_ENTRY,0.08667655141800779,0.02,0.05,17.034905334113734,0.1,0.07,45218190.82370435,3177796.588801693,148227275.71850944,0.7301739429745581,148129057.53473803,0.09,1.3,False,False,False,False,False,False,0.06667655141800778,0.003323448581992211,COMPOSITE_NO_FIRM_BOUND,True,9.082502434930898,0.6667077069853425,5.77742501734749,4.005319396388046,9.782744413735536,1.0,False,100,0.15375594032165707
21,638,湖南,HOUSEHOLD_ENTRY,0.08816977210895509,0.02,0.05,16.746405308876476,0.1,0.07,39196481.65983656,3181733.462330132,125448091.26435803,0.7198518694927118,125347559.00869186,0.09,1.3,False,False,False,False,False,False,0.06816977210895508,0.0018302278910449082,COMPOSITE_NO_FIRM_BOUND,True,9.843519517153295,0.6677037674729405,7.2990385237810536,4.679348678485738,11.978387202266791,1.0,True,47,7.68654428995319e-09
21,639,广东,HOUSEHOLD_ENTRY,0.086260631312496,0.02,0.05,16.142894862370422,0.1,0.07,104680897.83375166,3070131.812220167,303280791.0969728,0.9796782971506642,303185885.31360954,0.09,1.3,False,False,False,False,False,False,0.066260631312496,0.003739368687503991,COMPOSITE_NO_FIRM_BOUND,True,9.581692858392273,0.6728898549664938,7.30416144807661,4.6765927699294805,11.98075421800609,1.0,True,14,5.149787263292183e-10
21,640,广西,HOUSEHOLD_ENTRY,0.08698161045725444,0.02,0.05,15.374311799591368,0.1,0.07,21120492.225446444,3185381.5154659483,102001766.56752264,0.4550236836056184,101901498.68207267,0.09,1.3,False,False,False,False,False,False,0.06698161045725444,0.003018389542745553,COMPOSITE_NO_FIRM_BOUND,True,9.182981922423618,0.6778713647229431,7.312783683073123,4.670781138565868,11.983564821638991,0.9999999999999999,True,13,1.587743092557048e-08
21,641,海南,HOUSEHOLD_ENTRY,0.08768020681733621,0.02,0.05,14.452041003392793,0.1,0.07,5282459.04379633,2957974.919559627,19453119.578999337,0.41652503270469166,19350946.02108703,0.09,0.8,False,False,False,False,False,False,0.0676802068173362,0.0023197931826637874,COMPOSITE_NO_FIRM_BOUND,True,8.70567222861086,0.6843817828379368,7.323948680956583,4.663513578931421,11.987462259888005,1.0,True,13,1.6392298629597235e-08
21,642,重庆,HOUSEHOLD_ENTRY,0.08587488985534504,0.02,0.05,16.269586979259085,0.1,0.07,21911157.765411958,3213572.8892937256,75921112.83439785,0.5918919727415796,75820585.02466539,0.09,1.3,False,False,False,False,False,False,0.06587488985534504,0.004125110144654956,COMPOSITE_NO_FIRM_BOUND,True,9.65266359912886,0.672260734827501,7.302711301306772,4.677699992059017,11.980411293365789,1.0,True,14,2.3278801108972402e-10
21,643,四川,HOUSEHOLD_ENTRY,0.08910605690601817,0.02,0.05,16.289719274760866,0.1,0.07,46165390.354208454,3132638.6499285414,134242740.68872967,0.8074275542510019,134141432.44620031,0.09,1.3,False,False,False,False,False,False,0.06910605690601816,0.0008939430939818305,COMPOSITE_NO_FIRM_BOUND,True,9.5986398223871,0.6702045887647221,7.304035636085743,4.675691585489948,11.97972722157569,0.9999999999999999,True,34,1.5901058247891342e-11
21,644,贵州,HOUSEHOLD_ENTRY,0.08816459681375508,0.02,0.05,15.860763075593965,0.1,0.07,16518390.725145634,3159822.646969416,63386894.40232153,0.5149592966777985,63285371.605160095,0.09,1.1732675206679224,False,False,False,False,False,False,0.06816459681375507,0.0018354031862449216,COMPOSITE_NO_FIRM_BOUND,True,9.403213470613311,0.6736910281334028,7.307925203555486,4.673348875055924,11.98127407861141,1.0000000000000002,True,13,5.712964057380532e-08
21,645,云南,HOUSEHOLD_ENTRY,0.08754691745520309,0.02,0.05,15.170868917745182,0.1,0.07,22468596.004495613,3161548.3897961583,103959210.52439596,0.4778223937666087,103858705.74276832,0.09,1.3,False,False,False,False,False,False,0.06754691745520308,0.0024530825447969112,COMPOSITE_NO_FIRM_BOUND,True,9.070012530547137,0.6790137321619694,7.315267825805764,4.668916172046737,11.9841839978525,0.9999999999999999,True,13,6.168926702798672e-08
21,646,西藏,HOUSEHOLD_ENTRY,0.06479341654280901,0.02,0.05,12.87779299381478,0.1,0.07,1589076.8065103851,2911548.644512758,11707974.835895397,0.18618005329968096,11605988.682758776,0.07775834416871168,0.8,False,False,False,False,False,False,0.04479341654280901,0.025206583457190984,COMPOSITE_NO_FIRM_BOUND,True,8.446504041378361,0.6687008260551106,7.446957747776228,1.6265522084229511,9.073509956199178,0.9999999999999999,True,15,3.011684679421478e-09
21,647,陕西,HOUSEHOLD_ENTRY,0.08575798746679435,0.02,0.05,16.68865920271944,0.1,0.07,25762359.892554212,3212383.3942505,97674227.65451808,0.5728412128006308,97574313.32995889,0.09,1.3,False,False,False,False,False,False,0.06575798746679434,0.00424201253320565,COMPOSITE_NO_FIRM_BOUND,True,9.863702370117045,0.6695220576714647,7.298381954520465,4.680526934885075,11.97890888940554,0.9999999999999999,True,14,2.082057637409207e-09
21,648,甘肃,HOUSEHOLD_ENTRY,0.08948910259414698,0.02,0.05,15.662609145001712,0.1,0.07,8871886.155233249,2954462.0673787235,35646374.83949859,0.4381816048344728,35544036.175489575,0.09,0.8,False,False,False,False,False,False,0.06948910259414698,0.0005108974058530141,COMPOSITE_NO_FIRM_BOUND,True,9.27905080478378,0.6743131609395672,7.3106825476222435,4.671052759101313,11.981735306723557,0.9999999999999999,True,13,7.823047676325245e-08
21,649,青海,HOUSEHOLD_ENTRY,0.06456493674686044,0.02,0.05,14.220114131989888,0.1,0.07,2956290.029843552,2952492.095015451,25254888.773183845,0.19060129000121492,25153314.204511795,0.06361653602463249,0.8,False,False,False,False,False,False,0.044564936746860434,0.02543506325313956,COMPOSITE_NO_FIRM_BOUND,True,9.022623744973853,0.700873236929583,7.311364731684801,4.6728928985399,11.9842576302247,1.0,True,24,4.228171590625607e-09
21,650,宁夏,HOUSEHOLD_ENTRY,0.0797554667005491,0.02,0.05,15.690633993126655,0.1,0.07,3776333.845416745,3010908.3972801985,26881584.001919918,0.23097480301029621,26780079.01546212,0.08136049561180998,0.8,False,False,False,False,False,False,0.0597554667005491,0.010244533299450895,COMPOSITE_NO_FIRM_BOUND,True,9.492720807291017,0.6804650326259267,7.309386780543014,4.678511732216837,11.987898512759852,0.9999999999999999,True,15,1.5371437456224157e-10
21,651,新疆,HOUSEHOLD_ENTRY,0.06486799761229817,0.02,0.05,12.20767294439038,0.1,0.07,13125658.731419915,2887691.7060801284,68301764.40932567,0.39422481746994126,68202521.5283845,0.09,1.0078486902529757,False,False,False,False,False,False,0.04486799761229816,0.02513200238770183,COMPOSITE_NO_FIRM_BOUND,True,8.086957591019306,0.674122880967355,7.485564524566163,1.6445759310376085,9.130140455603772,0.9999999999999999,True,15,3.082389454789336e-09
22,652,北京,HOUSEHOLD_ENTRY,0.07988637235921084,0.02,0.05,16.33444131215494,0.1,0.07,32636770.68551878,3175181.0738742133,95151194.1132564,0.6897802628091282,104559404.62914227,0.09,1.3,False,False,False,False,False,False,0.059886372359210835,0.010113627640789158,COMPOSITE_NO_FIRM_BOUND,True,9.813354993449227,0.6758184132496299,7.301772469411569,4.682421889627834,11.984194359039403,0.9999999999999999,True,15,3.7251401963089847e-10
